Source;Target;Weight
Zeman;Frekvence 1;9
Zeman;Ano čssd;9
Zeman;SÚKL;13
Zeman;Bílý dům;7
Zeman;Ovčáček;13
KDU ČSL;Evropská komise;136
KDU ČSL;KSČM;268
KDU ČSL;Senát;80
KDU ČSL;Svoboda a přímá demokracie;257
KDU ČSL;Praha;61
KDU ČSL;Piráti;483
KDU ČSL;NATO;48
KDU ČSL;STAN;490
KDU ČSL;Sobotka;162
KDU ČSL;Parlament;107
KDU ČSL;Hamáček;81
KDU ČSL;COVID-19;8
KDU ČSL;ČT;58
KDU ČSL;Kalousek;132
KDU ČSL;Česká televize;89
KDU ČSL;Evropský parlament;100
KDU ČSL;Brno;24
KDU ČSL;Prahy;85
KDU ČSL;Putin;13
KDU ČSL;Le Pen;74
KDU ČSL;Salvini;44
KDU ČSL;ČT 24;18
KDU ČSL;Merkelová;37
KDU ČSL;Tv Barrandov;21
KDU ČSL;Orbán;28
KDU ČSL;V 4;29
KDU ČSL;Schillerová;11
KDU ČSL;Trump;16
KDU ČSL;Brně;29
KDU ČSL;Spolu;117
KDU ČSL;OSVČ;4
KDU ČSL;OSN;24
KDU ČSL;Evropská rada;6
KDU ČSL;Hrad;5
KDU ČSL;Agrofert;17
KDU ČSL;EET;20
KDU ČSL;Havlíček;13
KDU ČSL;Bělobrádek;109
KDU ČSL;Dukovany;15
KDU ČSL;Ústavní soud;27
KDU ČSL;Havel;17
KDU ČSL;Maláčová;14
KDU ČSL;Ministerstvo zdravotnictví;6
KDU ČSL;Ministerstvo financí;12
KDU ČSL;ČEZ;20
KDU ČSL;Vojtěch;19
KDU ČSL;David;21
KDU ČSL;Klaus;22
KDU ČSL;EP;13
KDU ČSL;COVID;6
KDU ČSL;Bartoš;59
KDU ČSL;Český rozhlas;31
KDU ČSL;Blatný;13
KDU ČSL;Parlamentní listy;58
KDU ČSL;CO2;8
KDU ČSL;Unie;13
KDU ČSL;Nejvyšší kontrolní úřad;39
KDU ČSL;Soros;12
KDU ČSL;PS;5
KDU ČSL;Macron;14
KDU ČSL;Hnutí Svoboda a přímá demokracie;48
KDU ČSL;Hitler;10
KDU ČSL;Svoboda;50
KDU ČSL;Komise;16
KDU ČSL;NKÚ;25
KDU ČSL;Wilderse;21
KDU ČSL;ČNB;5
KDU ČSL;Masaryk;12
KDU ČSL;Juncker;13
KDU ČSL;Islámský stát;24
KDU ČSL;Rakušan;50
KDU ČSL;Plzni;5
KDU ČSL;Prima;7
KDU ČSL;Prymula;6
KDU ČSL;Úřad vlády;10
KDU ČSL;Schwarzenberg;16
KDU ČSL;OKD;25
KDU ČSL;Brna;12
KDU ČSL;Youtube;5
KDU ČSL;Von der Leyen;14
KDU ČSL;Foldyna;19
KDU ČSL;TV Prima;18
KDU ČSL;Jourová;9
KDU ČSL;Petříček;11
KDU ČSL;ČTK;18
KDU ČSL;Moravec;15
KDU ČSL;Události komentáře;6
KDU ČSL;Právo;12
KDU ČSL;Ústí nad Labem;10
KDU ČSL;BIS;11
KDU ČSL;Šafránková;18
KDU ČSL;Trikolóra;45
KDU ČSL;Hnutí SPD;26
KDU ČSL;IDnes;19
KDU ČSL;Berlíně;17
KDU ČSL;FB;5
KDU ČSL;Partie;12
KDU ČSL;Čapí hnízdo;12
KDU ČSL;Olomouci;4
KDU ČSL;Volný;13
KDU ČSL;Jurečka;63
KDU ČSL;Svobodný;16
KDU ČSL;19;9
KDU ČSL;ANO ČSSD;19
KDU ČSL;Pekarová;30
KDU ČSL;Dvořák;16
KDU ČSL;ENF;10
KDU ČSL;Erdogan;13
KDU ČSL;Berlína;19
KDU ČSL;Adamová;29
KDU ČSL;Novinka;14
KDU ČSL;Beneš;17
KDU ČSL;Hřib;25
KDU ČSL;Vystrčil;5
KDU ČSL;Evropa národů a svoboda;12
KDU ČSL;Gazdík;18
KDU ČSL;Bakala;16
KDU ČSL;Olomouc;4
KDU ČSL;Green Deal;20
KDU ČSL;Otázky Václava Moravce;9
KDU ČSL;Respekt;14
KDU ČSL;Polčák;37
KDU ČSL;Blesk;4
KDU ČSL;Rada ČT;16
KDU ČSL;Feri;45
KDU ČSL;Moskvě;4
KDU ČSL;Prahu;16
KDU ČSL;Ostravy;4
KDU ČSL;Nos;24
KDU ČSL;Vláda;12
KDU ČSL;Moskvy;4
KDU ČSL;Křeček;8
KDU ČSL;Identita a demokracie;24
KDU ČSL;Rada EU;7
KDU ČSL;Zaorálek;14
KDU ČSL;AFD;4
KDU ČSL;Policie;6
KDU ČSL;Šojdrová;62
KDU ČSL;Hrnčíř;10
KDU ČSL;Česká pošta;9
KDU ČSL;Paříži;7
KDU ČSL;Ministerstvo vnitra;15
KDU ČSL;Facebook;12
KDU ČSL;Londýně;4
KDU ČSL;Seznam zprávy;27
KDU ČSL;ID;24
KDU ČSL;Televize;5
KDU ČSL;Temelín;10
KDU ČSL;Washingtonu;11
KDU ČSL;TV NOVA;4
KDU ČSL;Benešová;10
KDU ČSL;Kovanda;14
KDU ČSL;Makron;5
KDU ČSL;MF Dnes;7
KDU ČSL;Redl;15
KDU ČSL;Rakoušan;29
KDU ČSL;Seznam;8
KDU ČSL;Lipovský;7
KDU ČSL;Stanjura;12
KDU ČSL;Koněv;7
KDU ČSL;Eurozóna;33
KDU ČSL;Zdechovský;47
KDU ČSL;Faltýnek;4
KDU ČSL;Kubera;4
KDU ČSL;CVVM;7
KDU ČSL;Blaško;12
KDU ČSL;Lidové noviny;8
KDU ČSL;Válek;6
KDU ČSL;Liga;4
KDU ČSL;Google;11
KDU ČSL;Armáda ČR;6
KDU ČSL;EFTA;8
KDU ČSL;Liberec;7
KDU ČSL;Aréna;7
KDU ČSL;Doležal;14
KDU ČSL;Bruselská elita;4
KDU ČSL;Pospíšil;24
KDU ČSL;Kolář;14
KDU ČSL;Farský;17
KDU ČSL;Duka;6
KDU ČSL;Klaus ml.;25
KDU ČSL;Michálek;7
KDU ČSL;Novotný;4
KDU ČSL;Úsvit;23
KDU ČSL;Úřad práce;4
KDU ČSL;Veselý;4
KDU ČSL;Zelený úděl;15
KDU ČSL;Česká národní banka;10
KDU ČSL;Maříková;6
KDU ČSL;Prostějov;5
KDU ČSL;Parlament České republiky;8
KDU ČSL;Stropnický;15
KDU ČSL;Národní sdružení;4
KDU ČSL;Univerzita Karlova;6
KDU ČSL;Plaga;4
KDU ČSL;Biden;8
KDU ČSL;Nejvyšší soud;4
KDU ČSL;SPO;13
KDU ČSL;Síkela;5
KDU ČSL;KDU;7
KDU ČSL;Národní fronta;17
KDU ČSL;Výborný;39
KDU ČSL;Nova;5
KDU ČSL;Herman;37
KDU ČSL;STEM;13
KDU ČSL;DVTV;8
KDU ČSL;Paříže;4
KDU ČSL;Hlubuček;8
KDU ČSL;Legum;5
KDU ČSL;Bakalův;7
KDU ČSL;ČRo;4
KDU ČSL;Národní shromáždění;14
KDU ČSL;Jihlava;5
KDU ČSL;Bašta;5
KDU ČSL;Černochová;17
KDU ČSL;Charanzová;24
KDU ČSL;Obama;4
KDU ČSL;Poche;21
KDU ČSL;Aktuální;4
KDU ČSL;Český statistický úřad;8
KDU ČSL;Holík;17
KDU ČSL;Kobza;14
KDU ČSL;Starostové a nezávislí;24
KDU ČSL;Brichta;22
KDU ČSL;CNN Prima News;6
KDU ČSL;VZP;5
KDU ČSL;Kyjevě;6
KDU ČSL;Ministerstvo práce a sociálních věcí;13
KDU ČSL;Událost;4
KDU ČSL;Kyjeva;4
KDU ČSL;Berlín;5
KDU ČSL;Jihlavy;5
KDU ČSL;PS PČR;4
KDU ČSL;Dlabajová;24
KDU ČSL;Akademie věd;7
KDU ČSL;Topolánek;5
KDU ČSL;Nejvyšší správní soud;5
KDU ČSL;Pelikán;5
KDU ČSL;Českých Budějovic;5
KDU ČSL;168 hodina;5
KDU ČSL;Hospodářská novina;4
KDU ČSL;Kupka;14
KDU ČSL;Ježek;21
KDU ČSL;Pardubic;4
KDU ČSL;Ministerstvo pro místní rozvoj;4
KDU ČSL;Šlachta;28
KDU ČSL;Fischer;4
KDU ČSL;Správa státních hmotných rezerv;4
KDU ČSL;Organizace pro pomoc uprchlíkům;10
KDU ČSL;Chovanec;13
KDU ČSL;Mnichově;7
KDU ČSL;Hahnova;5
KDU ČSL;Drahoš;5
KDU ČSL;Nečas;5
KDU ČSL;Fidesz;6
KDU ČSL;Lukavce;5
KDU ČSL;Hnutí ANO;5
KDU ČSL;Reportér ČT;9
KDU ČSL;Niedermayer;21
KDU ČSL;TV CNN Prima;7
KDU ČSL;Pirát;12
KDU ČSL;Kladně;5
KDU ČSL;Teličko;21
KDU ČSL;Rassemblement national;13
KDU ČSL;Euro;8
KDU ČSL;Paroubek;8
KDU ČSL;Atkinson;18
KDU ČSL;Ochrana klimatu ČR;9
KDU ČSL;Staňka;4
KDU ČSL;Blansko;4
KDU ČSL;Adam;8
KDU ČSL;Sudetoněmecký landsmanšaft;30
KDU ČSL;Hyťhová;4
KDU ČSL;Trutnov;4
KDU ČSL;Pekar;8
KDU ČSL;Jakl;5
KDU ČSL;Prostějova;6
KDU ČSL;Pirátská strana;4
KDU ČSL;Ano čssd;8
KDU ČSL;Bárta;5
KDU ČSL;Valachová;12
KDU ČSL;Havířově;8
KDU ČSL;Pokorný;6
Evropská komise;KSČM;63
Evropská komise;Senát;28
Evropská komise;Svoboda a přímá demokracie;244
Evropská komise;Praha;60
Evropská komise;Piráti;65
Evropská komise;NATO;52
Evropská komise;STAN;66
Evropská komise;Sobotka;121
Evropská komise;Parlament;140
Evropská komise;Hamáček;56
Evropská komise;COVID-19;15
Evropská komise;ČT;20
Evropská komise;Kalousek;39
Evropská komise;Česká televize;56
Evropská komise;Evropský parlament;174
Evropská komise;Brno;37
Evropská komise;Prahy;39
Evropská komise;Putin;13
Evropská komise;Le Pen;94
Evropská komise;Salvini;102
Evropská komise;ČT 24;13
Evropská komise;Merkelová;92
Evropská komise;Orbán;61
Evropská komise;V 4;50
Evropská komise;Schillerová;26
Evropská komise;Trump;16
Evropská komise;Brně;8
Evropská komise;Spolu;12
Evropská komise;OSN;37
Evropská komise;Evropská rada;48
Evropská komise;Hrad;10
Evropská komise;Agrofert;53
Evropská komise;EET;9
Evropská komise;Havlíček;25
Evropská komise;Bělobrádek;45
Evropská komise;Dukovany;31
Evropská komise;MPO;8
Evropská komise;Ostravě;9
Evropská komise;Ústavní soud;6
Evropská komise;Havel;9
Evropská komise;Maláčová;11
Evropská komise;Ministerstvo zdravotnictví;11
Evropská komise;Ministerstvo financí;28
Evropská komise;ČEZ;25
Evropská komise;Vojtěch;18
Evropská komise;David;55
Evropská komise;Klaus;18
Evropská komise;EP;24
Evropská komise;Bartoš;11
Evropská komise;Český rozhlas;14
Evropská komise;Blatný;6
Evropská komise;Parlamentní listy;38
Evropská komise;CO2;74
Evropská komise;Unie;72
Evropská komise;Nejvyšší kontrolní úřad;16
Evropská komise;Lánech;7
Evropská komise;Soros;30
Evropská komise;Macron;32
Evropská komise;Hnutí Svoboda a přímá demokracie;158
Evropská komise;Hitler;8
Evropská komise;Svoboda;48
Evropská komise;Ostrava;6
Evropská komise;Komise;69
Evropská komise;NKÚ;11
Evropská komise;Wilderse;47
Evropská komise;ČNB;9
Evropská komise;Juncker;80
Evropská komise;Islámský stát;12
Evropská komise;Rakušan;9
Evropská komise;Ministerstvo dopravy;12
Evropská komise;Prima;7
Evropská komise;Prymula;6
Evropská komise;Úřad vlády;8
Evropská komise;Schwarzenberg;4
Evropská komise;OKD;19
Evropská komise;Brna;5
Evropská komise;Youtube;5
Evropská komise;Von der Leyen;120
Evropská komise;Foldyna;7
Evropská komise;TV Prima;7
Evropská komise;Jourová;55
Evropská komise;Petříček;16
Evropská komise;ČTK;26
Evropská komise;Moravec;6
Evropská komise;Právo;8
Evropská komise;Ústí nad Labem;10
Evropská komise;BIS;8
Evropská komise;Šafránková;6
Evropská komise;Trikolóra;6
Evropská komise;Hnutí SPD;14
Evropská komise;IDnes;10
Evropská komise;Berlíně;10
Evropská komise;FB;4
Evropská komise;Partie;4
Evropská komise;Čapí hnízdo;9
Evropská komise;Olomouci;6
Evropská komise;Volný;4
Evropská komise;Jurečka;9
Evropská komise;Svobodný;52
Evropská komise;19;7
Evropská komise;ANO ČSSD;8
Evropská komise;Pekarová;5
Evropská komise;Dvořák;5
Evropská komise;ENF;52
Evropská komise;Erdogan;24
Evropská komise;Berlína;20
Evropská komise;Adamová;5
Evropská komise;Novinka;12
Evropská komise;Beneš;7
Evropská komise;Hřib;9
Evropská komise;Rada;13
Evropská komise;Evropa národů a svoboda;48
Evropská komise;Plzeň;5
Evropská komise;Ředitelství silnic a dálnic;8
Evropská komise;Gazdík;10
Evropská komise;Bakala;14
Evropská komise;Green Deal;24
Evropská komise;Kreml;9
Evropská komise;Otázky Václava Moravce;5
Evropská komise;Respekt;9
Evropská komise;Polčák;14
Evropská komise;Blesk;5
Evropská komise;Moskvě;8
Evropská komise;Ostravy;4
Evropská komise;Eurostat;35
Evropská komise;Nos;34
Evropská komise;Moskvy;6
Evropská komise;Křeček;6
Evropská komise;Identita a demokracie;16
Evropská komise;Rada EU;18
Evropská komise;Zaorálek;9
Evropská komise;AFD;7
Evropská komise;Policie;7
Evropská komise;WHO;4
Evropská komise;Šojdrová;10
Evropská komise;AB;4
Evropská komise;Johnson;7
Evropská komise;Wilder;21
Evropská komise;Hrnčíř;29
Evropská komise;Česká pošta;4
Evropská komise;Karlovy Vary;24
Evropská komise;Paříži;5
Evropská komise;Pfizer;5
Evropská komise;Ministerstvo vnitra;19
Evropská komise;Facebook;8
Evropská komise;Hradci Králové;4
Evropská komise;Londýně;5
Evropská komise;UK;5
Evropská komise;ID;12
Evropská komise;Temelín;11
Evropská komise;Washingtonu;10
Evropská komise;Benešová;11
Evropská komise;Kovanda;7
Evropská komise;Makron;16
Evropská komise;MF Dnes;6
Evropská komise;Redl;8
Evropská komise;Brabec;11
Evropská komise;Rakoušan;9
Evropská komise;Seznam;4
Evropská komise;OZE;10
Evropská komise;Stanjura;10
Evropská komise;Koněv;5
Evropská komise;Eurozóna;10
Evropská komise;Zdechovský;10
Evropská komise;Blaško;35
Evropská komise;Liga;7
Evropská komise;Pekingu;4
Evropská komise;Ministerstvo průmyslu a obchodu;8
Evropská komise;Google;7
Evropská komise;Armáda ČR;27
Evropská komise;EFTA;50
Evropská komise;Liberec;27
Evropská komise;Toman;12
Evropská komise;Doležal;29
Evropská komise;Bruselská elita;34
Evropská komise;Dostálová;12
Evropská komise;Pospíšil;12
Evropská komise;Kolář;6
Evropská komise;Novotný;26
Evropská komise;Úsvit;5
Evropská komise;Úřad práce;26
Evropská komise;Zelený úděl;23
Evropská komise;Lucemburku;11
Evropská komise;Česká národní banka;7
Evropská komise;Kramářova vila;4
Evropská komise;Budapešti;9
Evropská komise;Prostějov;26
Evropská komise;Hospodářská komora;5
Evropská komise;Jedlička;63
Evropská komise;Stropnický;6
Evropská komise;Národní sdružení;39
Evropská komise;Agrární komora ČR;21
Evropská komise;Plaga;7
Evropská komise;Stalin;4
Evropská komise;Baťa;4
Evropská komise;Národní fronta;8
Evropská komise;Nova;6
Evropská komise;STEM;6
Evropská komise;Metnar;7
Evropská komise;Česká dráha;4
Evropská komise;Palacký;21
Evropská komise;Hlubuček;7
Evropská komise;Legum;35
Evropská komise;Bakalův;6
Evropská komise;Jandejsek;21
Evropská komise;Jihlava;28
Evropská komise;Černochová;5
Evropská komise;Charanzová;14
Evropská komise;Obama;6
Evropská komise;Poche;9
Evropská komise;Aktuální;6
Evropská komise;Rada Evropy;6
Evropská komise;Český statistický úřad;7
Evropská komise;Holík;8
Evropská komise;Opava;26
Evropská komise;Deník;5
Evropská komise;Chomutov;27
Evropská komise;Šumperk;26
Evropská komise;Brichta;7
Evropská komise;Konzervativní strana;41
Evropská komise;VZP;4
Evropská komise;Kyjevě;4
Evropská komise;Ministerstvo práce a sociálních věcí;5
Evropská komise;Událost;4
Evropská komise;Kyjeva;4
Evropská komise;Zahradil;6
Evropská komise;Berlín;6
Evropská komise;Jihlavy;26
Evropská komise;PS PČR;26
Evropská komise;Dlabajová;16
Evropská komise;Akademie věd;6
Evropská komise;Pelikán;8
Evropská komise;Soudní dvůr;20
Evropská komise;Českých Budějovic;7
Evropská komise;Horák;27
Evropská komise;Hospodářská novina;5
Evropská komise;Ježek;12
Evropská komise;Pardubic;6
Evropská komise;Ministerstvo pro místní rozvoj;11
Evropská komise;Fischer;5
Evropská komise;Chovanec;9
Evropská komise;Hahnova;27
Evropská komise;Nečas;4
Evropská komise;Fidesz;8
Evropská komise;Johansson;23
Evropská komise;Gatestone Institute;16
Evropská komise;Reportér ČT;5
Evropská komise;Niedermayer;8
Evropská komise;Nice;5
Evropská komise;MMR;4
Evropská komise;Dopita;26
Evropská komise;Opavy;26
Evropská komise;Teličko;15
Evropská komise;Kurz;5
Evropská komise;HENNER;26
Evropská komise;Paul;26
Evropská komise;Schmeidler;26
Evropská komise;Euro;12
Evropská komise;Paroubek;4
Evropská komise;Atkinson;14
Evropská komise;Příbram;26
Evropská komise;Agrární komora;4
Evropská komise;Ochrana klimatu ČR;15
Evropská komise;Blansko;26
Evropská komise;EPP;5
Evropská komise;Adam;4
Evropská komise;Trutnov;26
Evropská komise;Pobaltí;4
Evropská komise;Pekar;4
Evropská komise;FPÖ;5
Evropská komise;Frekvence 1;4
Evropská komise;Prostějova;29
Evropská komise;Bárta;5
Evropská komise;Valachová;6
Evropská komise;Hannan;39
Evropská komise;Pokorný;6
Evropská komise;Reuters;4
Evropská komise;Churchill;5
KSČM;Senát;70
KSČM;Svoboda a přímá demokracie;79
KSČM;Praha;25
KSČM;Piráti;206
KSČM;NATO;59
KSČM;STAN;166
KSČM;Sobotka;31
KSČM;Parlament;93
KSČM;Hamáček;133
KSČM;COVID-19;22
KSČM;ČT;54
KSČM;Kalousek;65
KSČM;Česká televize;68
KSČM;Evropský parlament;77
KSČM;Brno;9
KSČM;Prahy;14
KSČM;Putin;15
KSČM;Le Pen;45
KSČM;Salvini;49
KSČM;ČT 24;12
KSČM;Merkelová;29
KSČM;Tv Barrandov;46
KSČM;Orbán;17
KSČM;V 4;11
KSČM;Schillerová;41
KSČM;Pražský hrad;4
KSČM;Trump;15
KSČM;Brně;8
KSČM;Spolu;27
KSČM;OSVČ;10
KSČM;OSN;18
KSČM;Evropská rada;5
KSČM;Hrad;12
KSČM;Agrofert;14
KSČM;EET;15
KSČM;Havlíček;21
KSČM;Bělobrádek;10
KSČM;Dukovany;7
KSČM;Ostravě;6
KSČM;Ústavní soud;38
KSČM;Havel;10
KSČM;Maláčová;45
KSČM;Ministerstvo zdravotnictví;12
KSČM;Ministerstvo financí;11
KSČM;ČEZ;5
KSČM;Vojtěch;27
KSČM;David;26
KSČM;Klaus;22
KSČM;EP;9
KSČM;COVID;13
KSČM;Bartoš;29
KSČM;Český rozhlas;37
KSČM;Blatný;31
KSČM;Parlamentní listy;48
KSČM;CO2;7
KSČM;Unie;14
KSČM;Nejvyšší kontrolní úřad;44
KSČM;Soros;22
KSČM;PS;15
KSČM;Macron;10
KSČM;Hnutí Svoboda a přímá demokracie;10
KSČM;Hitler;7
KSČM;Svoboda;30
KSČM;Komise;19
KSČM;NKÚ;26
KSČM;Wilderse;22
KSČM;ČNB;8
KSČM;Masaryk;4
KSČM;Juncker;10
KSČM;Islámský stát;16
KSČM;Rakušan;6
KSČM;Prima;7
KSČM;Prymula;8
KSČM;Schwarzenberg;12
KSČM;OKD;11
KSČM;Von der Leyen;10
KSČM;Foldyna;26
KSČM;TV Prima;12
KSČM;Jourová;9
KSČM;Petříček;20
KSČM;ČTK;9
KSČM;Moravec;13
KSČM;Události komentáře;5
KSČM;Právo;8
KSČM;Ústí nad Labem;7
KSČM;BIS;4
KSČM;Šafránková;40
KSČM;Trikolóra;44
KSČM;Hnutí SPD;21
KSČM;IDnes;10
KSČM;Berlíně;7
KSČM;FB;4
KSČM;Partie;5
KSČM;Čapí hnízdo;5
KSČM;Volný;10
KSČM;Jurečka;4
KSČM;Svobodný;9
KSČM;19;16
KSČM;ANO ČSSD;136
KSČM;Pekarová;5
KSČM;Dvořák;20
KSČM;ENF;7
KSČM;OECD;6
KSČM;Erdogan;15
KSČM;Berlína;9
KSČM;Adamová;5
KSČM;Novinka;11
KSČM;Beneš;9
KSČM;Hřib;4
KSČM;Vystrčil;4
KSČM;Rada;9
KSČM;Evropa národů a svoboda;10
KSČM;Bakala;17
KSČM;Olomouc;4
KSČM;Green Deal;4
KSČM;Otázky Václava Moravce;10
KSČM;Respekt;5
KSČM;Polčák;15
KSČM;Rada ČT;18
KSČM;Feri;27
KSČM;Prahu;7
KSČM;Eurostat;16
KSČM;Vláda;22
KSČM;Identita a demokracie;25
KSČM;Zaorálek;11
KSČM;AFD;4
KSČM;Šojdrová;31
KSČM;Johnson;6
KSČM;Wilder;5
KSČM;Hrnčíř;17
KSČM;Česká pošta;6
KSČM;Paříži;6
KSČM;Vídni;4
KSČM;Ministerstvo vnitra;9
KSČM;Hradci Králové;6
KSČM;Seznam zprávy;24
KSČM;ID;23
KSČM;Washingtonu;7
KSČM;Benešová;4
KSČM;Kovanda;9
KSČM;MF Dnes;9
KSČM;Filip;33
KSČM;Lipovský;7
KSČM;Koněv;5
KSČM;Eurozóna;20
KSČM;Zdechovský;16
KSČM;Faltýnek;6
KSČM;Blaško;11
KSČM;Lidové noviny;5
KSČM;Liga;6
KSČM;Pekingu;4
KSČM;Armáda ČR;5
KSČM;EFTA;6
KSČM;Liberec;4
KSČM;Aréna;11
KSČM;Doležal;7
KSČM;Ťok;6
KSČM;Bruselská elita;5
KSČM;Dostálová;4
KSČM;Pospíšil;16
KSČM;Kolář;6
KSČM;Farský;6
KSČM;Duka;7
KSČM;Klaus ml.;24
KSČM;Michálek;5
KSČM;Novotný;5
KSČM;Úsvit;14
KSČM;Úřad práce;8
KSČM;Veselý;4
KSČM;Zelený úděl;6
KSČM;Lucemburku;4
KSČM;Česká národní banka;4
KSČM;Maříková;6
KSČM;Hospodářská komora;4
KSČM;Pes;16
KSČM;Vondráček;6
KSČM;Parlament České republiky;13
KSČM;Stropnický;10
KSČM;Univerzita Karlova;5
KSČM;Plaga;8
KSČM;Nejvyšší soud;11
KSČM;Varšavská smlouva;7
KSČM;Antivirus;9
KSČM;KDU;6
KSČM;Herman;4
KSČM;Metnar;4
KSČM;DVTV;4
KSČM;Legum;5
KSČM;Bakalův;4
KSČM;ČRo;7
KSČM;Národní shromáždění;14
KSČM;Charanzová;15
KSČM;Poche;23
KSČM;Rada Evropy;6
KSČM;Český statistický úřad;5
KSČM;Kobza;9
KSČM;Starostové a nezávislí;20
KSČM;Ministerstvo práce a sociálních věcí;8
KSČM;Berlín;9
KSČM;PS PČR;5
KSČM;Black Lives Matter;6
KSČM;Dlabajová;15
KSČM;Nejvyšší správní soud;5
KSČM;Soudní dvůr;6
KSČM;Ježek;13
KSČM;Beran;4
KSČM;Ondráček;9
KSČM;Ministerstvo pro místní rozvoj;6
KSČM;Šlachta;17
KSČM;Arenberger;6
KSČM;Organizace pro pomoc uprchlíkům;17
KSČM;Chovanec;4
KSČM;Drahoš;4
KSČM;Fidesz;4
KSČM;Lukavce;6
KSČM;Hnutí ANO;7
KSČM;Niedermayer;13
KSČM;Pirát;5
KSČM;Kladně;5
KSČM;Teličko;13
KSČM;Rassemblement national;13
KSČM;Ochrana klimatu ČR;5
KSČM;Hyťhová;9
KSČM;Ano čssd;20
KSČM;Valachová;5
KSČM;SÚKL;9
KSČM;Reuters;4
Senát;Svoboda a přímá demokracie;50
Senát;Praha;47
Senát;Piráti;67
Senát;NATO;37
Senát;STAN;68
Senát;Sobotka;20
Senát;Parlament;41
Senát;Hamáček;31
Senát;COVID-19;8
Senát;ČT;28
Senát;Kalousek;15
Senát;Česká televize;42
Senát;Evropský parlament;11
Senát;Brno;15
Senát;Prahy;20
Senát;Putin;9
Senát;Le Pen;11
Senát;Salvini;15
Senát;ČT 24;10
Senát;Merkelová;9
Senát;Tv Barrandov;4
Senát;Orbán;10
Senát;V 4;10
Senát;Schillerová;20
Senát;Pražský hrad;10
Senát;Trump;11
Senát;Brně;21
Senát;Spolu;18
Senát;OSVČ;17
Senát;OSN;4
Senát;Evropská rada;8
Senát;Hrad;15
Senát;Agrofert;11
Senát;EET;21
Senát;Havlíček;13
Senát;Bělobrádek;6
Senát;Dukovany;13
Senát;MPO;6
Senát;Ostravě;13
Senát;Ústavní soud;38
Senát;Havel;19
Senát;Maláčová;9
Senát;Ministerstvo zdravotnictví;5
Senát;Ministerstvo financí;10
Senát;ČEZ;7
Senát;Vojtěch;9
Senát;David;23
Senát;Klaus;9
Senát;EP;4
Senát;Bartoš;6
Senát;Český rozhlas;19
Senát;Blatný;8
Senát;Parlamentní listy;29
Senát;Unie;6
Senát;Nejvyšší kontrolní úřad;23
Senát;Lánech;7
Senát;PS;14
Senát;Macron;6
Senát;Hnutí Svoboda a přímá demokracie;4
Senát;Hitler;5
Senát;Svoboda;5
Senát;Ostrava;12
Senát;NKÚ;14
Senát;ČNB;4
Senát;Masaryk;10
Senát;Rakušan;6
Senát;Plzni;4
Senát;Prima;9
Senát;Prymula;7
Senát;Úřad vlády;5
Senát;Brna;4
Senát;Foldyna;5
Senát;Petříček;9
Senát;ČTK;7
Senát;Moravec;12
Senát;Události komentáře;5
Senát;Právo;4
Senát;Ústí nad Labem;8
Senát;BIS;8
Senát;Šafránková;13
Senát;Trikolóra;11
Senát;Hnutí SPD;12
Senát;IDnes;6
Senát;Partie;5
Senát;Jurečka;4
Senát;Svobodný;9
Senát;19;4
Senát;ANO ČSSD;9
Senát;Pekarová;13
Senát;Dvořák;7
Senát;Berlína;6
Senát;Adamová;13
Senát;Hřib;15
Senát;Vystrčil;71
Senát;Rada;4
Senát;Plzeň;16
Senát;Finanční správa;9
Senát;Green Deal;7
Senát;Otázky Václava Moravce;8
Senát;Blesk;5
Senát;Rada ČT;10
Senát;Moskvě;5
Senát;Prahu;4
Senát;Nos;14
Senát;Vláda;9
Senát;Moskvy;4
Senát;Křeček;25
Senát;Zaorálek;7
Senát;Hrnčíř;4
Senát;Němcová;10
Senát;Českých Budějovicích;4
Senát;PSP;4
Senát;Pražského hradu;6
Senát;UK;5
Senát;Temelín;4
Senát;Washingtonu;7
Senát;Benešová;6
Senát;Redl;18
Senát;Filip;5
Senát;BIDEN;4
Senát;Rakoušan;4
Senát;OZE;4
Senát;Eurozóna;8
Senát;Kubera;37
Senát;Vídně;4
Senát;Blaško;16
Senát;Lidové noviny;7
Senát;Válek;7
Senát;Liga;9
Senát;Strakova akademie;5
Senát;Liberci;5
Senát;Novák;20
Senát;Dostálová;4
Senát;Pospíšil;4
Senát;Klaus ml.;7
Senát;Novotný;15
Senát;Česká národní banka;4
Senát;Zlín;15
Senát;Maříková;5
Senát;Prostějov;14
Senát;Pes;4
Senát;Vondráček;8
Senát;Univerzita Karlova;4
Senát;Varšavská smlouva;4
Senát;Antivirus;4
Senát;KDU;4
Senát;Výborný;6
Senát;ČVUT;7
Senát;STEM;8
Senát;Metnar;7
Senát;Masarykova univerzita;5
Senát;České Budějovice;14
Senát;ČRo;5
Senát;Černochová;8
Senát;Opava;15
Senát;Chomutov;14
Senát;Šumperk;14
Senát;CNN Prima News;4
Senát;Nejvyšší správní soud;4
Senát;168 hodina;5
Senát;Ježek;14
Senát;Beran;6
Senát;Litoměřice;16
Senát;Ministerstvo pro místní rozvoj;4
Senát;Arenberger;4
Senát;Fischer;8
Senát;Vrbětice;4
Senát;Hahnova;15
Senát;Drahoš;9
Senát;Reportér ČT;5
Senát;Pirát;5
Senát;Dopita;15
Senát;Teplice;31
Senát;HENNER;14
Senát;Paul;14
